snapped_at,price,market_cap,total_volume
2021-01-19 00:00:00 UTC,54.32267740555188,0.0,80849737.1705893
2021-01-20 00:00:00 UTC,54.32267740555188,0.0,80849737.1705893
2021-01-21 00:00:00 UTC,62.23853463481822,0.0,52063576.79529617
2021-01-22 00:00:00 UTC,72.96617966264505,0.0,89893011.94056803
2021-01-23 00:00:00 UTC,66.55511875295882,0.0,88448077.12560251
2021-01-24 00:00:00 UTC,65.81823061389895,0.0,45235219.74836221
2021-01-25 00:00:00 UTC,64.5502229667844,0.0,34364375.27672623
2021-01-26 00:00:00 UTC,65.43349930795556,0.0,42701670.07823202
2021-01-27 00:00:00 UTC,50.29925337874513,0.0,73328466.61322133
2021-01-28 00:00:00 UTC,44.33310494363491,0.0,53107914.59932712
2021-01-29 00:00:00 UTC,46.61028300186955,0.0,26720359.688258808
2021-01-30 00:00:00 UTC,40.07008657434468,0.0,23702267.62751256
2021-01-31 00:00:00 UTC,37.975571483009865,0.0,18149964.48496975
2021-02-01 00:00:00 UTC,37.56408779347166,0.0,19166344.955734503
2021-02-02 00:00:00 UTC,35.62008134298328,0.0,17902632.6663079
2021-02-03 00:00:00 UTC,36.64907065703652,0.0,13896095.409449734
2021-02-04 00:00:00 UTC,37.05753426893059,0.0,14917784.554132419
2021-02-05 00:00:00 UTC,35.45795445384774,0.0,13077497.450224353
2021-02-06 00:00:00 UTC,40.664316294696775,0.0,25987193.005284265
2021-02-07 00:00:00 UTC,39.51910039413734,0.0,20290316.572303034
2021-02-08 00:00:00 UTC,34.97485053464554,0.0,17370628.03039254
2021-02-09 00:00:00 UTC,35.10733363217864,0.0,16053739.786626205
2021-02-10 00:00:00 UTC,43.27641909209835,0.0,30808498.962394673
2021-02-11 00:00:00 UTC,46.55720540760671,0.0,42503151.26113918
2021-02-12 00:00:00 UTC,45.30170172267816,0.0,19694592.03239114
2021-02-13 00:00:00 UTC,48.07509766995042,0.0,18697323.22351836
2021-02-14 00:00:00 UTC,49.69074974940638,0.0,20183277.32091325
2021-02-15 00:00:00 UTC,53.1916936024054,0.0,27728940.781843364
2021-02-16 00:00:00 UTC,50.213865814001544,0.0,25361108.44891228
2021-02-17 00:00:00 UTC,50.534556031643014,0.0,16698596.792181395
2021-02-18 00:00:00 UTC,64.55077284618929,0.0,33199662.518197615
2021-02-19 00:00:00 UTC,66.79451513886701,0.0,33612910.68404699
2021-02-20 00:00:00 UTC,91.3545613453214,0.0,85402100.84229858
2021-02-21 00:00:00 UTC,78.34790498297437,0.0,81240349.60536408
2021-02-22 00:00:00 UTC,93.44177829789444,0.0,93816526.83918178
2021-02-23 00:00:00 UTC,90.89075834899785,0.0,81653910.1110358
2021-02-24 00:00:00 UTC,81.73270152910365,0.0,77246848.71426532
2021-02-25 00:00:00 UTC,86.24505163183066,0.0,50076908.145480506
2021-02-26 00:00:00 UTC,79.56943691729363,0.0,35923900.34324497
2021-02-27 00:00:00 UTC,80.32077667994407,0.0,39436353.32703058
2021-02-28 00:00:00 UTC,117.5415710101376,0.0,116545144.52849302
2021-03-01 00:00:00 UTC,105.56629949715828,0.0,96676698.00185241
2021-03-02 00:00:00 UTC,124.48321299947683,0.0,78333859.67841151
2021-03-03 00:00:00 UTC,120.33698677392823,0.0,59688976.66248174
2021-03-04 00:00:00 UTC,123.10805406397661,0.0,51614653.032288566
2021-03-05 00:00:00 UTC,119.58270586418259,0.0,62538346.13650068
2021-03-06 00:00:00 UTC,126.21891724343115,0.0,59487180.904840074
2021-03-07 00:00:00 UTC,129.06103542315472,0.0,39657899.925380394
2021-03-08 00:00:00 UTC,136.4307477757506,0.0,36332460.21335135
2021-03-09 00:00:00 UTC,127.91620029418007,0.0,58742461.52864302
2021-03-10 00:00:00 UTC,130.72059007873216,0.0,35866996.45943873
2021-03-11 00:00:00 UTC,123.15312330005837,0.0,35805893.103853166
2021-03-12 00:00:00 UTC,124.76157740485263,0.0,51309927.78963171
2021-03-13 00:00:00 UTC,123.19367932404572,0.0,37875373.16512102
2021-03-14 00:00:00 UTC,127.39626045623432,0.0,34443626.44622555
2021-03-15 00:00:00 UTC,127.90569451046314,0.0,30369779.610041846
2021-03-16 00:00:00 UTC,122.37259825207354,0.0,34153399.23294635
2021-03-17 00:00:00 UTC,123.26833213114823,0.0,26361070.172572087
2021-03-18 00:00:00 UTC,127.59000139425657,0.0,27226172.023384016
2021-03-19 00:00:00 UTC,126.94454458941865,0.0,41236126.44202958
2021-03-20 00:00:00 UTC,124.67892419070083,0.0,31365273.91858058
2021-03-21 00:00:00 UTC,124.01366831593266,0.0,29062302.005869374
2021-03-22 00:00:00 UTC,120.28067957146654,0.0,30920844.933321178
2021-03-23 00:00:00 UTC,115.88703337943089,0.0,30014731.765794724
2021-03-24 00:00:00 UTC,124.03858418360282,0.0,36988112.09584793
2021-03-25 00:00:00 UTC,120.29937441476825,0.0,30652800.289929885
2021-03-26 00:00:00 UTC,111.68382128244342,0.0,34844883.05041245
2021-03-27 00:00:00 UTC,118.37233031487331,0.0,26417515.630971882
2021-03-28 00:00:00 UTC,116.51454354046142,0.0,26655039.500684224
2021-03-29 00:00:00 UTC,127.45699364206196,0.0,37901466.75328535
2021-03-30 00:00:00 UTC,132.82978903559166,0.0,31453098.776906624
2021-03-31 00:00:00 UTC,153.22060387914397,0.0,53556539.51862223
2021-04-01 00:00:00 UTC,150.56237035748936,0.0,54379842.574255355
2021-04-02 00:00:00 UTC,159.87368461539148,0.0,56447155.2082269
