snapped_at,price,market_cap,total_volume
2021-06-28 00:00:00 UTC,4.612854103837643,0.0,2799176.074864208
2021-06-29 00:00:00 UTC,4.612854103837643,0.0,2799176.074864208
2021-06-30 00:00:00 UTC,4.682177409989743,0.0,3143679.189867476
2021-07-01 00:00:00 UTC,4.00838598817088,0.0,2657970.253288525
2021-07-02 00:00:00 UTC,3.3732472501067488,0.0,1937650.422502448
2021-07-03 00:00:00 UTC,3.397863705692172,0.0,1462674.784526033
2021-07-04 00:00:00 UTC,3.4520256118175925,0.0,1619524.3697389234
2021-07-05 00:00:00 UTC,3.5299766626757063,0.0,1375982.6675954703
2021-07-06 00:00:00 UTC,3.692134945354646,0.0,1623771.4771002831
2021-07-07 00:00:00 UTC,3.160031182589185,0.0,1867443.0044481342
2021-07-08 00:00:00 UTC,2.9155411398133375,335523516.2133476,1242944.8961854698
2021-07-09 00:00:00 UTC,2.4436524211324784,279781064.33641636,1321225.543025738
2021-07-10 00:00:00 UTC,2.2709876987577835,264430074.13957962,1706581.0464707077
2021-07-11 00:00:00 UTC,2.3807784568354307,280253766.9000346,797246.3301691699
2021-07-12 00:00:00 UTC,2.3057371855070268,272266498.7348432,802727.6276230185
2021-07-13 00:00:00 UTC,1.9494023853527598,232766576.6438317,1143773.7126454792
2021-07-14 00:00:00 UTC,1.7123791940319442,205859871.72554186,912496.021691058
2021-07-15 00:00:00 UTC,1.4832524890184067,179208200.96475646,1066162.146558556
2021-07-16 00:00:00 UTC,1.3847978523040028,170032610.32899877,587217.7984318562
2021-07-17 00:00:00 UTC,1.3767814388836495,168231374.68815428,442049.9800803546
2021-07-18 00:00:00 UTC,1.3465940504157712,166075350.17050004,336943.5690968739
2021-07-19 00:00:00 UTC,1.4966883287016686,185054419.87071592,433658.09729583596
2021-07-20 00:00:00 UTC,1.3674952660529591,170180830.5112172,473298.97780304274
2021-07-21 00:00:00 UTC,1.2807830817997417,160711560.91156435,348826.0825733475
2021-07-22 00:00:00 UTC,1.509361004917945,188107323.543621,481368.75213769614
2021-07-23 00:00:00 UTC,1.5685574584554451,198401780.04264948,535213.7543225983
2021-07-24 00:00:00 UTC,1.5916917406912754,203570988.81256625,476520.22108982207
2021-07-25 00:00:00 UTC,1.5955500169274,204739409.6584313,548124.0507773816
2021-07-26 00:00:00 UTC,1.6163319680901143,208372574.25026327,434291.3732067942
2021-07-27 00:00:00 UTC,1.670049051771008,219142762.43972293,586130.1522311269
2021-07-28 00:00:00 UTC,1.6680635868555727,219067527.29093343,509055.6865342885
2021-07-29 00:00:00 UTC,1.672427018771568,220781126.49819723,570676.9613945028
2021-07-30 00:00:00 UTC,1.724634941259979,227478885.31117555,436296.0551191221
2021-07-31 00:00:00 UTC,1.7585749141355325,235340976.3560194,494989.42341511935
2021-08-01 00:00:00 UTC,1.7901157827457597,241942208.5043539,670856.3866850052
2021-08-02 00:00:00 UTC,1.709218749785803,231329331.87022886,785929.3937520935
2021-08-03 00:00:00 UTC,1.7322684066470067,236305968.98000282,604370.4232575585
2021-08-04 00:00:00 UTC,1.7089818457590271,234593739.67207503,536543.2680705175
2021-08-05 00:00:00 UTC,1.7545741178421366,241794171.0650292,616486.4104945434
2021-08-06 00:00:00 UTC,1.705187201556295,236560598.51783994,795395.5587745525
2021-08-07 00:00:00 UTC,1.7759585519645946,246436413.15571588,510952.3985113135
2021-08-08 00:00:00 UTC,1.8258670334188967,255204926.02729148,508463.6748901495
2021-08-09 00:00:00 UTC,1.704727649174896,242207182.1979656,488957.3164245775
2021-08-10 00:00:00 UTC,1.7144077845835741,241921252.60045385,665710.6544182323
2021-08-11 00:00:00 UTC,1.787437196343673,254327899.3700148,827311.4622948476
2021-08-12 00:00:00 UTC,1.91802493351458,274414888.84700775,922960.77485102
2021-08-13 00:00:00 UTC,1.8960600400681198,273870110.3679497,616069.081078812
2021-08-14 00:00:00 UTC,2.123743365059457,310503889.39806354,1141925.2049554074
2021-08-15 00:00:00 UTC,2.2630983710540415,330585594.55722564,590324.3876913541
2021-08-16 00:00:00 UTC,2.3107600828109334,340397167.64489335,543762.7310228609
2021-08-17 00:00:00 UTC,2.2740133666405113,344690023.4070703,1465742.0355375211
2021-08-18 00:00:00 UTC,2.323339713671927,346664141.11035097,1069326.6481121879
2021-08-19 00:00:00 UTC,2.616216104787805,390654792.7560393,996165.5654613513
2021-08-20 00:00:00 UTC,2.802613141643287,415894804.4225841,1192665.1628054124
2021-08-21 00:00:00 UTC,2.8756446683982597,433031478.2497327,797867.3314248434
2021-08-22 00:00:00 UTC,3.4071343492870327,518494069.00497866,1626466.2476612611
2021-08-23 00:00:00 UTC,3.3119767219342213,505945347.0696864,1067130.3032284798
2021-08-24 00:00:00 UTC,3.4704811452391495,526754608.07740945,2333347.9920940106
2021-08-25 00:00:00 UTC,3.1030888786737068,486202166.75839734,2719907.6399620147
2021-08-26 00:00:00 UTC,3.1398818529670214,486063286.6266167,1531956.640219051
2021-08-27 00:00:00 UTC,2.8543259128246175,445901074.9354325,2315054.8600948066
2021-08-28 00:00:00 UTC,3.256660683200939,510801789.37533075,3788256.667425863
2021-08-29 00:00:00 UTC,3.353639775396039,527531246.57117456,2975002.6388022345
2021-08-30 00:00:00 UTC,3.46283414641027,553048271.0058141,3534065.641911849
2021-08-31 00:00:00 UTC,3.6251803784423307,575844516.2852296,5534421.453295911
2021-09-01 00:00:00 UTC,3.744192894044193,599069653.6727661,6853048.9794928245
2021-09-02 00:00:00 UTC,4.0297353664843945,649887043.0029149,3730237.340267149
2021-09-03 00:00:00 UTC,3.9277596686701943,633647924.9144597,4304921.039834806
2021-09-04 00:00:00 UTC,3.959651501510183,639998698.8369025,3341673.5398266893
2021-09-05 00:00:00 UTC,4.126961768556598,669932658.9071422,4398763.021682073
2021-09-06 00:00:00 UTC,4.342663436368971,711734236.4206527,4014070.6919908887
2021-09-07 00:00:00 UTC,4.384739445359891,725080964.9099251,5280546.691694785
2021-09-08 00:00:00 UTC,3.7472828084398695,621669748.2467688,6125630.261528
2021-09-09 00:00:00 UTC,3.7549271667896695,630734629.6315844,4466894.18982582
2021-09-10 00:00:00 UTC,4.867167897669292,814748997.9345689,9063646.444907868
2021-09-11 00:00:00 UTC,5.47134461637545,919757559.2468272,9100015.950433483
2021-09-12 00:00:00 UTC,5.008532696120798,845193167.5966188,6201538.946300152
2021-09-13 00:00:00 UTC,6.624469778202899,1109765310.5997171,12211086.506677914
2021-09-14 00:00:00 UTC,6.528251755650649,1114272091.8385427,11960944.643264335
2021-09-15 00:00:00 UTC,6.421676929736801,1096834717.7936273,9405050.711770825
2021-09-16 00:00:00 UTC,6.293686509009049,1086299959.3967671,5072089.995481071
2021-09-17 00:00:00 UTC,6.691415298581069,1157713685.3048224,6945534.251388545
2021-09-18 00:00:00 UTC,6.190478945604743,1076893755.499304,6128107.746592108
2021-09-19 00:00:00 UTC,7.066023079534482,1234862725.882714,7154817.015369519
